id,cost,category,name,brand,retail_price,department,sku,distribution_center_id
1822,26.298999988473952,Fashion Hoodies & Sweatshirts,Roxy Glacier Hoodie,Roxy,59.5,Women,0E087EC55DCBE7B2D7992D6B69B519FB,2
1829,20.105500058270991,Fashion Hoodies & Sweatshirts,Roxy Juniors Inspire Fleece Pullover,Roxy,39.5,Women,AA2A77371374094FE9E0BC1DE3F94ED9,2
1831,23.890859387664925,Fashion Hoodies & Sweatshirts,Roxy Juniors Merced Hoodie,Roxy,50.939998626708977,Women,E0AB531EC312161511493B002F9BE2EE,2
1846,16.247220838014709,Fashion Hoodies & Sweatshirts,Roxy Teenie Wahine Tiger Hoodie Sweatshirt Brown,Roxy,33.9900016784668,Women,F45A1078FEB35DE77D26B3F7A52EF502,2
1857,20.474559545549155,Fashion Hoodies & Sweatshirts,Roxy Women's Malachite Belted Hoodie Sweater Beige Striped 467350-WRL,Roxy,46.959999084472656,Women,A3545BD79D31F9A72D3A78690ADF73FC,2
1874,30.464000006206334,Fashion Hoodies & Sweatshirts,Roxy Juniors Tequila Shirt,Roxy,59.5,Women,958ADB57686C2FDEC5796398DE5F317A,2
1882,20.285979851190447,Fashion Hoodies & Sweatshirts,Roxy Juniors Lime Ice Poncho,Roxy,44.979999542236328,Women,E1314FC026DA60D837353D20AEFAF054,2
1913,35.13899998459965,Fashion Hoodies & Sweatshirts,Roxy Juniors South Solstice Pullover,Roxy,79.5,Women,C44799B04A1C72E3C8593A53E8000C78,2
1961,16.011150179135054,Fashion Hoodies & Sweatshirts,Roxy Junior's Summer Days Zip Front Hoodie,Roxy,30.850000381469727,Women,F106B7F99D2CB30C3DB1C3CC0FDE9CCB,2
1990,15.671039822547732,Fashion Hoodies & Sweatshirts,Roxy Women's Deer Creek Hoodie Sweatshirt-Blue,Roxy,34.979999542236328,Women,DC513EA4FBDAA7A14786FFDEBC4EF64E,2
1996,24.468450396647164,Fashion Hoodies & Sweatshirts,Roxy Light Speed Sweater White Womens,Roxy,51.950000762939446,Women,6351BF9DCE654515BF1DDBD6426DFA97,2
2019,37.683000068413087,Fashion Hoodies & Sweatshirts,Roxy Pine Camp Jacket,Roxy,79.5,Women,EA6B2EFBDD4255A9F1B3BBC6399B58F4,2
2089,24.846440631212147,Fashion Hoodies & Sweatshirts,Roxy Women's Tequila 2 Pullover Hoodie/Poncho Sweater Striped Tan/Red,Roxy,54.970001220703125,Women,BF424CB7B0DEA050A42B9739EB261A3A,2
2090,18.119639800929129,Fashion Hoodies & Sweatshirts,Roxy Women's Deer Creek Hoodie Sweatshirt-Pink,Roxy,34.979999542236328,Women,26F5BD4AA64FDADF96152CA6E6408068,2
2144,17.86455011317581,Fashion Hoodies & Sweatshirts,Roxy Juniors Acoustic 2 V-Neck Tee,Roxy,36.090000152587891,Women,7DC1C7653AC42A05642A667959C12239,2
2146,14.381999623730778,Fashion Hoodies & Sweatshirts,Roxy Women's Bliss Full Zip Up Hoodie Black & White Y474023V-NAT,Roxy,31.959999084472656,Women,936A40B7E8EEA0DC537E5F2EDEE1387A,2
2225,26.211150412641839,Fashion Hoodies & Sweatshirts,Roxy Juniors Margarita 2 Hoodie,Roxy,54.950000762939446,Women,443DEC3062D0286986E21DC0631734C9,2
2260,24.8490001084283,Fashion Hoodies & Sweatshirts,Roxy Juniors Goldmine Zip Up Stripe Hoodie,Roxy,49.5,Women,4CB811134B9D39FC3104BD06CE75ABAD,2
2321,15.308839570510983,Fashion Hoodies & Sweatshirts,Roxy Women's Pearl Drive Short Sleeve Hoodie Black Y474579F-BLK,Roxy,31.959999084472656,Women,761C7920F470038D4C8A619C79EDDD62,2
2369,24.802600398210441,Fashion Hoodies & Sweatshirts,Roxy Juniors Stargaze Hoody Sweater,Roxy,57.950000762939446,Women,AB8AA05E782481F55FC1412A97E7AC34,2
2371,18.094579891180693,Fashion Hoodies & Sweatshirts,Roxy Women's Multi-Colored Wanderer Hoodie With Tied In V-Neck String,Roxy,42.979999542236328,Women,0A65E195CB51418279B6FA8D96847A60,2
2375,17.524979776394069,Fashion Hoodies & Sweatshirts,Roxy Juniors Glacier Hoodie,Roxy,34.979999542236328,Women,123B7F02433572A0A560E620311A469C,2
2392,29.583839575383664,Fashion Hoodies & Sweatshirts,Roxy Women's Field Trip Fleece Full Zip Long Sleeve Y474658F-PRT,Roxy,68.959999084472656,Women,A554F89DD61CABD2FF833D3468E2008A,2
2396,13.965279555083512,Fashion Hoodies & Sweatshirts,Roxy Women's Tahitian Hoodie Pull Over Sweatshirt Navy Blue YRXP01GC-C13,Roxy,26.959999084472656,Women,DCF6070A4AB7F3AFBFD2809173E0824B,2
2397,15.15062056012556,Fashion Hoodies & Sweatshirts,Roxy Women's Alps Sun Loved Full Zip Up Hoodie White 474671-WAK,Roxy,33.970001220703125,Women,878D5691C824EE2AAF770F7D36C151D6,2
2404,15.863990591961183,Fashion Hoodies & Sweatshirts,Roxy Women's Deer Creek Zip Up Hoodie Blue 474667-IND,Roxy,33.970001220703125,Women,8208974663DB80265E9BFE7B222DCB18,2
2407,27.16991961379528,Fashion Hoodies & Sweatshirts,Roxy Women's Slopes Fleece Lined Hoodie Black 474688-BLK,Roxy,56.959999084472656,Women,97416AC0F58056947E2EB5D5D253D4F2,2
3001,24.475920785827487,Active,Roxy Juniors Printed Poncho,Roxy,59.9900016784668,Women,908C9A564A86426585B29F5335B619BC,2
3245,21.345730677225141,Dresses,Roxy Juniors Fall Doll Tube Dress,Roxy,49.9900016784668,Women,0E1EBAD68AF7F0AE4830B7AC92BC3C6F,2
3294,27.347999917343255,Dresses,Roxy Juniors Crochet Dreams Long Sleeve Dress,Roxy,64.5,Women,7A430339C10C642C4B2251756FD1B484,2
3339,16.826999962329865,Dresses,Roxy Juniors Savage Dress,Roxy,39.5,Women,7BA0691B7777B6581397456412A41390,2
3470,26.298999933060255,Dresses,Roxy Juniors Desert Beach Strapless Maxi Dress,Roxy,59.5,Women,73FED7FD472E502D8908794430511F4D,2
3599,19.090499979443848,Dresses,Roxy Juniors Juniper V-Neck Dress,Roxy,44.5,Women,E7E69CDF28F8CE6B69B4E1853EE21BAB,2
3742,28.077999942004681,Dresses,Roxy Juniors Sea Siren Tube Maxi Dress,Roxy,69.5,Women,1F72E258FF730035F2A1FB6637F562C2,2
3846,12.805240355724692,Dresses,Roxy Juniors Easy Going Halter Dress,Roxy,31.540000915527344,Women,6236C78E73F52110AE39E588BA88DE0B,2
4044,24.254999918863177,Dresses,Roxy Juniors Flowy Nights Tube Dress,Roxy,49.5,Women,DF5354693177E83E8BA089E94B7B6B55,2
5238,20.263499937020239,Pants & Capris,Ocean Side Pant,Roxy,39.5,Women,C5AB6CEBACA97F7171139E4D414FF5A6,2
5335,20.579499988816679,Pants & Capris,Roxy Juniors Graphic Print Fleece Pant,Roxy,39.5,Women,6616758DA438B02B8D360AD83A5B3D77,2
5521,21.433500627834349,Pants & Capris,Roxy Oyster Shells Pant - Women's,Roxy,38.970001220703125,Women,8A94ECFA54DCB88A2FA993BFA6388F9E,2
6293,23.776830910256209,Shorts,Roxy Juniors Sun Skippers Denim Short,Roxy,45.9900016784668,Women,1F87A3F9A9053FFC7EBFB8B779B010F7,2
6310,20.515440776107312,Shorts,Roxy Juniors Pull On Short,Roxy,44.9900016784668,Women,9381FC93AD66F9EC4B2EEF71147A6665,2
6343,17.855300814353676,Shorts,ROXY Desert Sol Womens Denim Shorts,Roxy,37.9900016784668,Women,A3A3E8B30DD6EADFC78C77BB2B8E6B60,2
6357,20.741490815924703,Shorts,Roxy Juniors Denim Short,Roxy,45.9900016784668,Women,DF3AEBC649F9E3B674EEB790A4DA224E,2
6368,22.223999977111816,Shorts,Roxy Juniors Sun Gypsy Short,Roxy,48,Women,36AB62655FA81CE8735CE7CFDAF7C9E8,2
6408,18.325999991968278,Shorts,Roxy Juniors Ocean Side Short Beach Short,Roxy,38.5,Women,828B1EB30921659E22E53A9EDC92C4C4,2
6450,17.256760633025095,Shorts,Roxy Women's Sunset Drops EMB Denim Drawstring Shorts 468566V2-PPN,Roxy,33.970001220703125,Women,67ED94744426295F96268F4AC1881B46,2
6462,19.573119742398266,Shorts,Roxy Juniors Endless Summer Roll Up Short,Roxy,35.979999542236328,Women,DCA49D1A5928CB1C1AC064E9137C8B0F,2
6546,23.892000064253807,Shorts,Roxy Juniors Choka Boardshort,Roxy,44,Women,C95FD5284717784F1B6A1B907D33A62B,2
6631,21.003999961540103,Shorts,Roxy Junior's Freestyle Boyfriend Short,Roxy,44.5,Women,524F141E189D2A00968C3D48CADD4159,2
6633,19.236499989405274,Shorts,Roxy Juniors Desert Suns Denim Short,Roxy,39.5,Women,27934A1F19D678A1377C257B9A780E80,2
6649,21.3694205742608,Shorts,Roxy Women's Eden Trippers Rolled Cuff Denim Shorts,Roxy,43.970001220703125,Women,0BAF163C24ED14B515AAF57A9DE5501C,2
6682,14.770139721833765,Shorts,Roxy Women's Spring Sets Linen Shorts Pink 468588-ROS,Roxy,31.969999313354489,Women,C46489A2D5A9A9ECFC53B17610926DDD,2
6684,21.171150432272256,Shorts,Roxy Juniors Tiki Short,Roxy,40.950000762939446,Women,55479C55EBD1EFD3FF125F1337100388,2
6693,14.542939658055955,Shorts,Roxy Women's Horizon Tan Sweat Pant Shorts 468562-MOH,Roxy,28.969999313354489,Women,B2DC449578A4744A1684D3B0EA933702,2
6715,17.902499994263053,Shorts,Roxy Junior's Nomad Solid Short,Roxy,38.5,Women,38FAAE069A1371784081EA9AD9B279D0,2
6720,11.416089658138194,Shorts,Roxy Girl's BELIEVE IT Pink Shorts 488972-GRS,Roxy,22.969999313354489,Women,41F860E3B7F548ABC1F8B812059137BF,2
6741,12.934459624969364,Shorts,Roxy Women's HORIZON Teal Short Shorts,Roxy,24.969999313354489,Women,C9E37C28CE5852218032AAE6F5632B13,2
6765,21.42799998819828,Shorts,Roxy Juniors Up Surge Long Short,Roxy,44,Women,12E1B435E5E53888E787D22C1E8D262D,2
6805,23.98550003580749,Shorts,Roxy Trade Winds Juniors Walkshort - Black,Roxy,44.5,Women,5FAF461EFF3099671AD63C6F3F094F7F,2
6806,21.567000003531572,Shorts,Roxy Junior's Looking Fresh Short,Roxy,39.5,Women,DA87CBC1B5B8501ACF3B49EEC1CC52C3,2
6812,18.822770879447013,Shorts,Roxy Juniors Sea Society Short,Roxy,35.9900016784668,Women,92B70A527191CA64CA2DF1CC32142646,2
6875,14.770139721833765,Shorts,Roxy Women's Spring Sets Linen Shorts Black 468588-BBK,Roxy,31.969999313354489,Women,15F99F2165AA8C86C9DFACE16FEFD281,2
6882,23.584999970160425,Shorts,Roxy Juniors Ruins Short,Roxy,44.5,Women,5317B6799188715D5E00A638A4278901,2
6887,20.108520659498424,Shorts,Roxy Women's Festival Cut Off Shorts Brown 468546-OIL,Roxy,38.970001220703125,Women,BAF4F1A5938B8D520B328C13B51CCF11,2
6888,12.782159764908403,Shorts,Roxy Women's Trade Winds Drawstring Shorts Olive Green 468563-MNT,Roxy,25.979999542236328,Women,69C7E73FEA7AD35E9000CE41E1622036,2
8513,48.619999876245856,Outerwear & Coats,Roxy SNOW Women's Evolution,Roxy,110,Women,A883BBCA3F8BC8814FF676CB0E91829A,2
8775,27.605999959632754,Outerwear & Coats,Roxy Juniors Print Hooded Jacket,Roxy,64.5,Women,2669E6395964ACE98119E8E86B789DD7,2
8786,96.749999932944775,Outerwear & Coats,Roxy SNOW Women's Meridian,Roxy,225,Women,048E2F1447691907B18B2A37E7ED2322,2
8829,69.859999716281891,Outerwear & Coats,Roxy SNOW Women's Prairie,Roxy,140,Women,384CB854644425079BAEEC43AA82534F,2
8834,71.359999850392342,Outerwear & Coats,Roxy SNOW Women's Jetty Insulated,Roxy,160,Women,9D86D83F925F2149E9EDB0AC3B49229C,2
8835,65.43999969959259,Outerwear & Coats,Roxy SNOW Women's Jetty,Roxy,160,Women,E6ABB6620BE44E2035008F84888A43B1,2
9300,4.8277999074066056,Socks & Hosiery,Roxy Cruiser Sock - 2-Pack - Women's,Roxy,11.949999809265137,Women,FA28C6CDF8DD6F41A657C3D7CAA5C709,2
12705,14.858000099658966,Swim,Roxy Women's Sweet Vida,Roxy,38,Women,0780E8F5D5DF0C219DCAFAE6E0F35043,2
12708,14.516000114381312,Swim,Roxy Women's Sweet Terrain Wave Peak,Roxy,38,Women,AD1288236B3A6B1D28115A1F92AB8BB6,2
12723,22.927050479699677,Swim,Roxy Women's Tropic Tango 3 Strap Bandeau,Roxy,49.950000762939446,Women,1EA83680196DBEBCA4F47216650521ED,2
12725,16.26400008238852,Swim,Roxy Juniors Surf Essentials 70's Lowrider Tie Side,Roxy,38,Women,B53DA6BD516B0758856E71A272601AC5,2
12818,16.720000067725778,Swim,Roxy Women's Wave Rush Rashguard,Roxy,40,Women,601040BB131DB3D614D140F9CD43C242,2
12819,22.850000113248825,Swim,Roxy Juniors Sweet Horizon Reversible Halter Top,Roxy,50,Women,7B951CD08A561A4284FE7ED5A8B79496,2
12878,16.044000126421452,Swim,Roxy Juniors Endless Summer Boardshort,Roxy,42,Women,CB4B635A95A5E567747155F54A000542,2
12880,17.640000075101852,Swim,Roxy Juniors The Classic,Roxy,42,Women,003A8EB4813BE2F8C5AD692FF1866162,2
12935,18.460750372327865,Swim,Roxy Juniors Surf Essentials Fringe Bandeau,Roxy,47.950000762939446,Women,C8F1CC280396D04DD0DA7A20529A0315,2
12951,19.50000012293458,Swim,Roxy Juniors Surf Essentials Fixed Tiki Tri Tankini,Roxy,50,Women,3E62CA0E35314FF421D335F15170775E,2
12991,21.574000023305416,Swim,Roxy Women's Cool Swell Boardshort,Roxy,46,Women,6A54289B29CEB58CB7609CC50E0DC1C8,2
13013,20.880000069737434,Swim,Roxy Women's Sweet Terrain,Roxy,48,Women,0079E3E6D496AD07CEE7FD63D3D7C9B2,2
13044,18.55000015348196,Swim,Roxy Juniors Gypsy Paradise Twist Bandeau Top,Roxy,50,Women,A1A15170543564DE6EC386358B88D6D3,2
13060,20.424000091850761,Swim,Roxy Juniors Evening Sun Crochet Cover Dress,Roxy,46,Women,C78B93D4D09EF6235E9D494B3534420E,2
13073,17.720000073313713,Swim,Roxy Juniors Surf Essentials Tiki Tri,Roxy,40,Women,EC2414F3522A79B97620AB8D7A56A836,2
13084,19.480979889149289,Swim,Roxy Juniors Beachcomber Dress,Roxy,45.729999542236328,Women,B55605ADCA99DC4269D91DDC16DE78D8,2
13111,18.6060000769794,Swim,Roxy Juniors Surf Essentials 70's Halter,Roxy,42,Women,2C3587935E1F0E6C91C964D95D746A16,2
13131,19.100000150501728,Swim,Roxy Women's Wave Wanderer Rev 70's Halter,Roxy,50,Women,052A1A3C0142AD636571F88EA2506EAC,2
13145,17.092830772147593,Swim,Roxy Women's Wave Wanderer Poncho,Roxy,40.9900016784668,Women,9EF2480A65CDE87091D69A3B8A7FEC3A,2
13207,19.550000077113509,Swim,Roxy Juniors Autumn Light Crochet Dress,Roxy,46,Women,1A8207690AC54D845F7A57DD468970FA,2
13243,20.999150452739,Swim,Roxy Women's Free Fall Boardshorts,Roxy,45.950000762939446,Women,1DE77F62112CA5ADD5DE20C6074F34B6,2
13249,15.732000065967441,Swim,Roxy Women's Wave Wanderer Surfer Pant,Roxy,38,Women,B683CC41556D5055C15033C86A75861C,2
13313,20.70000005140901,Swim,Roxy Women's Sea Swell Reversible Tiki Tri,Roxy,46,Women,3D36C145F1F16C368173C437335B4ACD,2
13322,17.366000086069107,Swim,Roxy Women's Sun Blossom Smocked Boy Brief,Roxy,38,Women,CE81F8E75A87B17708D10A0684FBE1EC,2
13327,14.51119984281361,Swim,Roxy Women's Dream Catcher 4-Way Stretch Boardshorts Green 615693-MOR,Roxy,32.979999542236328,Women,82F82644BDA7A260970FBD52A4C96528,2
13360,16.720000118017197,Swim,Roxy Women's Wave Wanderer Sporty Tri,Roxy,44,Women,4C32296316CEC19D27F62E4E8DB15430,2
13409,21.560000091791157,Swim,Roxy Women's Doubled,Roxy,56,Women,5B5BBD3170C560829391C3DB7265EE9B,2
13410,20.920350941383845,Swim,Roxy Juniors Native Sky Retro Boy Brief,Roxy,44.9900016784668,Women,67BD8009BE4A06E2A142BE95CD0259AE,2
13450,19.800000049173832,Swim,Roxy Juniors Digital Beach Boardshort,Roxy,44,Women,14B094AEF5D2DF47FA9DD009B2D6ECB1,2
13461,21.560000091791157,Swim,Roxy Juniors Offshore Boardshort,Roxy,56,Women,C2E8B74DEFB073CD8CF4E942136EA164,2
13463,18.788000088185072,Swim,Roxy Women's Sea Swell Racerback Cover Up,Roxy,44,Women,0BBEAF0242180C8ABFFB2B8DADA5A9E4,2
13494,20.500000100582842,Swim,Roxy Juniors Indian Beach Smocked Bandeau Top,Roxy,50,Women,C87EE42D00306DCB6264CEDA372B8A47,2
13504,14.630000062286854,Swim,Roxy Juniors 70's Wild Emotion Lowrider Swimsuit Bottom,Roxy,38,Women,F18374BF891C9AF64C8570448824202D,2
13521,14.292000062763693,Swim,Roxy Juniors Gypsy Paradise Surfer Pant,Roxy,36,Women,F2A58D530F82792E08C9FFB0E7F0EE1F,2
13524,16.560000069439411,Swim,Roxy Juniors Tiki Tile Foldover Boy Brief,Roxy,40,Women,94845A3ED9806F1CEF14973830DD8C39,2
13562,16.3440001308918,Swim,Roxy Surf Essentials Sweetheart Boy Brief Bikini Bottom - Women's,Roxy,36,Women,E6482081CC9FD2748F7457D6AB23506D,2
13589,16.544000089168549,Swim,Roxy Endless Summer 5 Boardie,Roxy,44,Women,05F56D5F042AA4DCE70F211D2A981E15,2
14171,10.006149881866202,Accessories,Roxy Juniors Caravan Faux Leather Wallet,Roxy,25.989999771118164,Women,4346AD94C2790CAC390E684155A2ECBA,2
11714,14.377999983727932,Intimates,SNUG One Size Fits All Seamless Camisole (AP12808),SNUG,26,Women,916CB4B04F32E307EE2A5C32C8D4F7B7,2
10822,3.1034000450860706,Intimates,Snob Butterfly Thong,Snob,5.9000000953674316,Women,C940E50F90B9E73F42045C05D49C6E17,2
13659,0.74984001908808928,Accessories,Blank Long Cuff Beanie Cap (Choose Many Colors Available),Star,1.8200000524520876,Women,B5F30ED55C1E0B0C8BE8D25EDACB6F94,2
15332,0.89180002610832454,Plus,Blank Long Cuff Beanie Cap (Choose Many Colors Available),Star,1.8200000524520876,Women,3259448026472BF01C91B755D70608DC,2
28434,26.859999906271696,Accessories,Tumi Men's Horizon Slim Single Billfold,TUMI,68,Men,480D0C9CB2CC4AC70A9A55CFAB1118C8,2
28545,31.342079128904345,Accessories,Tumi Men's Horizon Passcase With Coin Pocket,TUMI,73.919998168945312,Men,02F838984BFA7E26567A1E06DD2728B5,2
28644,29.239999853074551,Accessories,Tumi Meridian Money Clip Wallet,TUMI,68,Men,1130D3F4BEE922658EB1347E27FF55F3,2
28695,31.099199965763088,Accessories,Tumi Men's Horizon Trifold With Id,TUMI,70.680000305175781,Men,7C2174131255D8E906A502237185A436,2
28769,31.74599990062416,Accessories,Tumi Men's Horizon Double Billfold,TUMI,78,Men,801EBB19F5827EACF5682802CE3EA179,2
28771,57.074620365184842,Accessories,Tumi Monaco Double Billfold,TUMI,127.97000122070312,Men,97F415C3BB3FE916C116C41D3746CC73,2
29044,9.7087998938083651,Accessories,Tumi Men's Horizon Magnetic Money Clip,TUMI,26.239999771118164,Men,D6CB41A908909FEEAD800375F0E96B04,2
29073,24.71000000834465,Accessories,Tumi Men's Vertex Slim Single Billfold,TUMI,70,Men,C8443B6213AA517F2D701EBF845FDAE4,2
29093,21.710849866689745,Accessories,Tumi Men's Bravo Compact Wallet,TUMI,49.9099998474121,Men,AFB385227F5FF1DCD5C746974BAF1060,2
29117,40.391999781131744,Accessories,Tumi Monaco Slim Single Billfold,TUMI,108,Men,A92DF7CBFDDDCC938ABC806992026A19,2
29119,19.416419195895479,Accessories,Tumi Men's Alpha Gusseted Id Card Case,TUMI,48.419998168945312,Men,DC74D495021D5EB62F2A0DC42A47442B,2
28065,18.150000041350719,Swim,Men's Jammers UPF50+ UV Sun Protective Swim Team Fitted Trunks,Tuga,30,Men,AD01564D8F0F4DA5627726CC96F717D6,2
28797,10.653650306070595,Accessories,Leather Money Clip & Credit Card Holder,Winn,24.950000762939453,Men,F93F4793C2783325B8B6E96C21F3CE5E,2
771,21.031650425007935,Tops & Tees,XOXO Juniors Front Tie Fabric Mix Blouse,XOXO,36.450000762939446,Women,B7EE6F5F9AA5CD17CA1AEA43CE848496,2
3447,17.559999972581863,Dresses,XOXO Juniors Peplum Dress,XOXO,40,Women,2E1B24A664F5E9C18F407B2F9C73E821,2
4117,19.50240084747076,Jumpsuits & Rompers,XOXO Juniors Medallion Halter Romper,XOXO,38.2400016784668,Women,C1AEB6517A1C7F33514F7FF69047E74E,2
5097,19.9950008392334,Pants & Capris,XOXO Juniors Multi Stitched Wide Leg Linen Pant,XOXO,39.9900016784668,Women,5A9542C773018268FC6271F7AFEEA969,2
5420,26.214999961666763,Pants & Capris,XOXO Juniors Harem Soft Pant,XOXO,49,Women,88FCF48A99A38A0FFB078D0D5762DC1B,2
5520,23.068459644720853,Pants & Capris,XOXO Juniors New Yorker Pinstripe Suiting Pant,XOXO,39.979999542236328,Women,3557A86DB669836730D946052D988E46,2
5629,20.1542409464626,Pants & Capris,XOXO Juniors Tuxedo Pant,XOXO,34.9900016784668,Women,5C6287BE4DE9FF5AFEAEC72D54436FCF,2
6184,9.791320335947276,Leggings,XOXO Elastic Waist Stretch Leggings,XOXO,16.940000534057617,Women,08425B881BCDE94A383CD258CEA331BE,2
7266,10.67499998025596,Skirts,XOXO Juniors Piped Pencil Skirt,XOXO,25,Women,439FCA360BC99C315C5882C4432AE7A4,2
7404,18.699999950826168,Skirts,XOXO Juniors Peplum Skirt,XOXO,44,Women,DCC5C249E15C211F21E1DA0F3BA66169,2
7463,9.7249999642372131,Skirts,XOXO Juniors Fabric Mix Skirt,XOXO,25,Women,9F0FD032F17EFFE47439A28C1AC69E77,2
7479,14.720000103116035,Blazers & Jackets,XOXO Juniors London Black Suiting Jacket,XOXO,40,Women,CA9541826E97C4530B07DDA2EBA0E013,2
7596,28.598000273108479,Blazers & Jackets,XOXO Juniors Tweed Zip Jacket,XOXO,79,Women,1796A48FA1968EDD5C5D10D42C7B1813,2
7738,13.631600725540522,Blazers & Jackets,XOXO Juniors Cascade Ruffle Jacket,XOXO,32.150001525878906,Women,588FDFA645B7F3C260188494BCAFA149,2
8832,41.398199198204281,Outerwear & Coats,XOXO Juniors Double Breasted Pea Coat,XOXO,98.0999984741211,Women,060FD70A06EAD2E1079D27612B84AFF4,2
17985,21.51612029801786,Fashion Hoodies & Sweatshirts,YAGO YG2116 Long Sleeve Fleece Printed Zipper Zip Up Hoodie Sweatshirt (Black/Grey S-2X),YAGO,40.520000457763672,Men,5143CF8618ED4A4D16EDFEBAF7728139,2
18016,19.250999774202704,Fashion Hoodies & Sweatshirts,YAGO YG2129 Long Sleeve Striped Hoodie Shirt with Contrast Ribbed Trim (Black/White S-3X),YAGO,33.479999542236328,Men,3AB58AC7F8DBC97557145EF30F1A486A,2
18017,17.074799821418523,Fashion Hoodies & Sweatshirts,YAGO YG2129 Long Sleeve Striped Hoodie Shirt with Contrast Ribbed Trim (Royal/Black S-3X),YAGO,33.479999542236328,Men,A561E7EBCAC8441387D4FE143FDEF87F,2
23374,18.5125798758623,Shorts,YAGO YG2124 Mens 100% Cotton 8 Pocket Cargo Shorts (Khaki 30-38),YAGO,34.409999847412109,Men,DDCD0C0F094CD80726FD6D6567A1A01B,2
5780,23.256000060588121,Leggings,Bamboo Dreams Cropped Leggings,Yala,38,Women,294A8ED24B1AD22EC2E7EFEA049B8737,2
5835,25.578000046312809,Leggings,BambooDreams Long Leggings,Yala,42,Women,6DD3E6A48B7117F6AE04A6664BEB740B,2
6089,24.570000076666474,Leggings,BambooDreams Women's Cozy Full Length Leggings,Yala,42,Women,3BD318565E4ADBE5F4B6ABF2FFEBF3A0,2
9662,34.540000129491091,Sleep & Lounge,BambooDreams Penelope Nightshirt,Yala,55,Women,99F16D388736F651AC198BF317974481,2
22441,33.020000085234642,Pants,Bamboo Dreams Men's Lounge Pants,Yala,65,Men,275C8BCB2FD8FA798E3F55703BB8C40D,2
16149,13.824999961070716,Tops & Tees,Arrow Men's Wrinkle Free Poplin Solid Long Sleeve Shirt,ARROW,25,Men,F68C4A5FBCAF0C6659CE30405508C39D,2
16453,13.524999981746078,Tops & Tees,Arrow Men's Wrinkle Free Pinpoint Solid Long Sleeve,ARROW,25,Men,E1FFC9EB1D4C1712A43CFA12A517AE5C,2
16464,17.634119851117134,Tops & Tees,Arrow Men's Wrinkle Free Poplin Solid Long Sleeve,ARROW,29.989999771118164,Men,94546C6C568FD629AE0799B223921CA9,2
